54484	12	28	17	16	30	26	38	18	22	10	13	39	12	34	15	31	35	40	0	33	27	1	21	6	42	25	29	7	2	37	23	11	9	36	5	4	14	32	3	
39946	12	16	16	12	31	11	32	30	33	18	5	6	17	13	10	7	8	26	37	39	42	34	15	22	19	35	0	1	38	36	29	14	27	21	28	40	4	9	2	
19279	12	29	1	29	23	25	4	19	3	27	28	0	2	17	24	21	26	18	22	16	11	12	6	38	30	37	39	31	32	34	5	35	33	36	8	40	15	14	42	
40704	12	25	25	23	22	24	29	4	27	1	28	19	26	17	18	2	3	30	31	11	0	16	12	37	21	6	15	35	8	39	38	33	42	34	32	13	40	7	36	
34228	12	15	15	30	16	33	6	12	42	31	17	13	39	40	11	8	38	32	37	26	18	7	29	28	25	2	34	27	22	35	14	21	0	1	36	5	41	23	19	
25853	12	25	25	23	29	27	26	28	19	4	1	24	22	3	18	2	0	17	21	16	11	30	12	31	8	6	37	38	35	39	34	15	5	13	40	33	42	32	36	
40428	12	29	4	28	1	29	3	23	26	27	0	25	2	24	19	22	17	18	16	30	11	6	39	38	34	31	8	40	37	5	12	32	35	36	33	13	15	10	41	
10713	12	25	27	25	23	29	1	26	19	22	28	4	24	2	18	17	3	0	30	33	31	11	16	6	35	32	12	34	5	15	38	21	37	13	39	8	36	42	7	
39789	12	33	33	31	30	16	32	11	12	15	35	36	8	7	13	6	18	10	5	9	34	17	26	39	38	14	22	37	40	1	21	42	28	19	41	27	29	2	0	
54619	12	38	30	16	17	18	12	6	26	13	1	34	11	22	31	28	29	7	5	8	0	23	33	25	27	10	14	4	39	2	32	21	19	35	9	36	40	15	37	
34226	12	1	1	4	25	29	0	3	23	27	2	26	28	19	24	22	17	18	16	30	11	31	38	37	33	34	12	6	32	39	40	21	35	10	13	14	42	5	15	
40813	12	2	23	4	25	1	2	3	28	24	29	0	22	19	26	27	17	18	35	37	16	38	30	11	39	31	40	34	6	12	5	21	33	36	10	8	32	42	14	
39003	12	39	40	39	42	37	41	38	30	17	26	18	6	11	14	12	16	2	1	15	28	21	29	27	25	34	22	5	23	7	19	31	8	13	4	35	0	10	33	
38813	12	38	38	39	42	12	37	41	40	13	16	31	8	18	6	11	30	33	15	17	26	10	32	34	7	14	29	35	5	25	1	22	36	28	27	21	9	4	2	
40376	12	16	13	33	12	6	9	16	11	32	31	30	8	36	18	35	15	17	10	14	26	7	5	34	37	22	38	1	39	19	42	25	2	29	0	23	27	21	4	
39141	12	31	31	16	12	11	18	30	33	6	13	8	35	26	15	32	7	10	36	17	5	9	34	14	39	22	21	27	1	38	0	19	23	29	2	37	28	42	25	
54476	12	39	40	41	39	37	42	38	30	12	15	16	8	6	17	18	13	14	11	26	7	31	33	34	5	10	1	29	22	32	28	2	0	35	19	4	21	27	9	
40509	12	38	38	40	39	17	30	12	11	18	16	37	2	31	8	26	22	5	13	1	6	0	7	21	10	34	4	27	33	15	42	36	23	28	14	9	29	19	41	
3375	12	1	29	1	0	26	25	27	28	23	4	3	17	22	2	19	21	18	30	24	11	16	31	5	37	6	40	34	12	38	15	42	39	13	33	8	32	7	35	
35520	12	29	29	28	27	26	1	4	19	23	25	3	2	24	17	18	0	11	38	22	16	30	6	37	40	12	34	33	39	10	14	31	5	35	32	8	15	42	7	
31886	12	19	19	18	27	29	21	1	17	28	23	26	4	3	2	25	0	24	22	38	12	16	30	6	11	37	34	33	31	5	10	39	40	36	20	35	15	7	8	
23662	12	33	33	16	31	13	32	11	30	12	6	35	15	36	10	9	18	8	7	5	14	34	17	26	39	37	42	38	41	19	22	40	1	25	29	28	21	0	27	
54597	12	18	13	18	21	17	33	12	19	9	11	16	31	20	8	32	6	26	30	27	5	7	36	10	15	35	1	25	23	22	28	29	42	14	0	2	34	37	39	
39312	12	29	29	28	27	1	26	4	23	25	2	19	3	24	0	22	17	18	38	11	16	30	31	40	37	6	34	8	35	12	39	7	13	10	14	36	33	15	32	
25509	12	31	32	31	33	16	30	12	13	36	35	11	8	15	6	10	18	7	9	26	17	5	39	34	14	37	29	27	19	42	25	38	28	1	23	0	40	22	4	
38250	12	1	1	28	29	4	2	26	19	27	25	0	3	23	17	11	16	22	18	33	12	31	24	6	30	36	37	35	8	34	32	15	10	38	7	39	21	40	5	
39380	12	12	21	12	18	17	20	19	16	27	11	6	26	30	29	25	13	23	33	28	7	8	1	15	37	0	22	5	31	39	32	38	10	4	42	2	35	9	3	
26177	12	24	4	23	24	28	1	27	26	25	29	3	22	19	0	2	17	18	16	37	11	31	34	30	38	6	33	35	39	12	42	8	40	21	36	15	13	14	5	
20442	12	36	34	35	36	12	16	30	33	17	6	7	18	26	13	37	22	31	38	11	15	32	8	10	42	29	9	39	27	21	28	14	25	23	5	40	1	19	0	
54159	12	6	6	41	16	42	38	40	12	13	39	31	30	15	8	11	10	33	18	17	37	7	26	14	5	34	35	22	1	36	9	32	0	29	2	27	21	4	28	
39581	12	12	12	16	30	31	18	8	33	6	17	11	26	7	15	13	32	5	42	10	39	35	1	21	14	9	22	34	0	2	36	40	28	38	4	29	23	27	37	
31551	12	19	21	19	18	17	27	23	12	1	20	28	29	26	11	25	30	22	2	16	0	38	4	3	5	6	15	37	33	24	31	8	39	34	7	36	42	40	13	
40761	12	12	13	12	33	9	16	18	30	31	11	10	35	6	32	7	15	8	36	17	14	5	21	27	26	38	39	23	42	34	37	1	19	28	25	22	29	4	41	
54404	12	27	21	27	17	19	18	23	29	26	1	25	22	28	24	12	4	30	0	3	11	2	33	38	16	6	40	20	5	31	37	7	15	34	42	13	10	8	14	
39941	12	18	18	19	27	21	17	23	12	20	26	29	28	1	16	33	30	31	25	11	2	22	4	38	8	6	0	35	32	15	5	24	10	40	7	36	39	37	34	
19486	12	16	16	33	12	31	32	30	11	6	13	18	7	17	15	5	10	26	8	35	22	39	14	38	37	36	42	34	1	25	29	28	19	40	9	0	23	21	27	
25961	12	12	32	31	27	30	11	16	18	35	13	12	23	36	17	1	21	6	15	19	33	26	29	25	5	10	8	28	7	34	9	38	22	0	40	37	39	2	4	
40332	12	33	33	16	11	31	12	32	30	18	6	7	15	8	13	5	10	17	36	35	26	14	42	37	34	22	29	38	39	0	1	2	41	28	9	19	21	40	27	
20014	12	7	7	12	6	16	10	5	30	18	11	13	31	8	9	15	33	17	42	36	26	35	39	14	34	38	32	37	22	29	0	28	1	21	40	41	19	2	25	
40370	12	16	16	11	12	33	31	30	18	32	6	13	17	15	8	26	14	41	42	39	38	7	36	35	34	27	37	29	40	10	5	9	21	19	2	1	25	28	22	
40695	12	11	11	16	32	33	30	13	12	31	6	8	17	18	39	38	10	37	15	26	7	35	5	36	42	9	21	34	22	0	14	28	40	1	29	2	27	41	23	
31571	12	21	21	17	18	19	12	27	23	1	26	20	29	11	6	30	25	22	28	16	4	2	0	34	33	31	5	15	37	32	35	3	13	42	8	38	40	7	36	
54651	12	39	40	39	38	41	42	37	6	30	16	12	15	18	17	8	31	11	26	13	28	7	1	4	34	23	21	22	10	29	14	33	25	5	27	0	19	36	35	
33846	12	13	13	33	12	31	16	9	11	32	36	8	6	35	30	15	10	18	7	14	5	17	26	34	38	37	39	42	22	25	2	19	29	1	40	28	0	23	21	
39786	12	38	38	42	39	12	37	41	13	40	16	15	8	31	18	6	11	33	30	26	17	7	10	35	34	9	14	21	36	29	22	32	5	1	25	19	27	2	0	
54455	12	4	4	29	25	24	23	1	27	26	2	28	3	22	19	17	0	18	16	6	38	37	12	40	31	30	11	21	34	33	35	8	15	39	7	13	36	10	32	
11870	12	1	28	1	4	3	0	29	23	2	25	27	19	26	24	18	16	17	22	11	31	12	32	6	30	35	39	38	21	33	10	34	36	37	8	7	5	40	13	
26869	12	18	21	18	17	19	27	12	23	29	26	25	1	22	2	28	4	16	30	38	20	3	0	6	37	11	8	39	34	31	15	40	35	42	32	7	13	33	24	
54410	12	39	13	33	12	11	16	8	31	9	32	18	35	17	30	36	10	6	19	7	15	26	5	34	29	27	25	22	14	1	23	39	38	21	42	37	28	4	0	
25734	12	25	25	23	24	29	3	27	4	1	19	28	26	2	22	0	17	18	35	16	11	31	37	6	38	34	30	39	36	15	8	21	12	13	40	33	7	42	32	
54461	12	42	30	26	17	11	38	0	16	22	2	1	5	31	42	6	27	18	39	29	15	12	34	33	10	4	3	28	23	40	41	19	25	21	37	7	14	32	36	
37574	12	2	1	29	28	25	23	0	3	2	27	26	19	22	4	17	18	24	12	16	38	11	30	6	31	36	21	34	35	37	40	10	8	39	7	5	14	32	42	
36937	12	27	27	19	1	29	26	4	28	23	3	17	21	0	18	25	2	24	22	30	16	12	11	31	33	6	32	38	34	37	20	5	35	39	13	15	8	40	36	
24138	12	33	33	31	32	13	30	16	12	35	36	11	15	8	6	10	9	18	7	5	14	34	17	39	42	26	37	38	19	28	40	21	27	25	29	22	41	2	23	
40099	12	33	33	31	30	16	32	11	12	35	15	13	8	36	5	6	7	10	34	18	17	26	9	38	14	39	22	42	37	1	21	0	28	19	2	40	29	41	27	
39707	12	16	16	18	17	35	12	21	11	30	31	6	15	38	7	26	19	37	8	27	13	33	10	22	5	34	20	29	14	28	39	36	0	42	40	1	23	41	2	
15124	12	4	4	27	25	29	28	26	23	1	24	22	19	2	0	3	17	18	16	30	21	6	11	38	34	12	40	37	35	15	5	39	7	42	31	8	36	14	32	
40533	12	16	16	33	31	30	12	11	18	32	14	6	34	8	7	17	15	26	13	35	36	29	27	10	42	25	39	22	5	38	4	41	37	28	0	21	19	2	1	
40161	12	23	23	25	1	22	4	29	24	26	3	19	2	28	27	0	17	18	16	38	31	12	11	39	37	30	6	13	42	34	33	35	15	21	5	36	10	14	40	
39369	12	40	40	39	38	37	42	41	15	17	12	16	30	18	31	6	26	11	21	1	4	10	28	22	8	14	23	7	13	29	36	34	27	19	33	3	25	0	35	
27182	12	27	25	27	23	29	19	18	17	26	28	1	4	21	24	22	2	3	12	0	16	20	11	30	31	38	33	6	35	13	37	39	5	8	32	34	40	42	14	
26634	12	23	23	0	3	1	4	22	25	26	27	2	29	24	28	17	19	18	5	30	31	37	11	6	16	34	35	33	38	21	39	32	40	13	42	12	7	15	41	
40682	12	4	4	1	3	28	29	0	2	24	25	23	19	26	27	22	17	18	16	38	31	11	39	6	30	12	35	37	40	34	8	32	5	36	7	15	21	33	42	
34928	12	1	4	29	1	28	27	3	26	25	23	0	24	2	19	22	17	18	30	35	11	34	38	6	16	21	37	31	40	39	12	36	15	32	5	14	13	33	41	
25698	12	19	19	27	23	29	25	28	1	26	24	18	4	17	3	22	21	2	0	16	11	37	12	38	35	30	34	31	6	36	20	40	33	39	13	15	10	5	32	
38930	12	31	31	33	30	32	16	35	11	12	15	13	36	17	10	7	8	6	18	5	9	34	26	14	39	22	42	38	27	19	40	21	29	37	0	4	41	2	28	
54539	12	40	40	39	38	42	41	30	16	12	15	37	17	6	26	18	31	11	8	21	34	33	14	13	7	10	5	22	1	36	28	29	4	27	32	2	25	0	19	
36514	12	29	29	27	26	23	1	28	19	25	4	2	17	24	3	11	18	22	0	16	30	32	31	37	6	33	21	38	39	40	35	12	5	8	34	15	42	13	7	
22475	12	12	31	32	12	30	16	11	33	8	13	35	36	15	10	6	9	18	7	5	14	42	39	17	26	37	38	34	21	40	22	41	1	19	28	29	25	23	0	
54163	12	39	38	42	39	41	40	37	30	12	31	17	15	11	16	14	8	13	6	18	33	26	10	7	29	35	36	27	22	5	34	4	32	1	25	2	19	28	0	
14623	12	19	19	27	23	21	17	25	29	28	1	26	18	4	24	3	22	30	0	2	16	11	12	6	33	5	38	31	37	34	39	13	35	42	32	15	40	7	8	
40628	12	23	23	25	22	1	4	31	24	19	12	29	17	26	16	27	2	18	3	30	13	6	33	32	28	0	11	37	15	5	8	35	10	39	36	34	21	42	38	
39942	12	18	18	19	21	27	17	20	26	12	23	1	16	30	33	29	28	31	22	8	11	35	38	6	2	25	39	15	5	36	13	40	0	10	7	34	4	37	14	
39714	12	15	15	12	33	6	35	16	31	36	30	13	18	11	17	32	7	34	26	8	39	21	9	10	29	14	19	22	5	37	27	38	25	42	28	40	23	4	1	
39521	12	12	12	18	17	16	30	8	6	7	31	13	26	42	21	5	39	33	9	15	10	11	38	1	32	0	19	40	35	28	41	37	27	25	34	36	22	20	29	
26700	12	23	23	25	19	29	17	1	27	4	22	18	21	24	26	28	2	3	0	12	11	30	16	6	38	37	31	13	34	35	39	5	32	36	33	20	14	8	40	
4689	12	25	25	23	27	29	26	17	28	4	22	18	19	2	1	30	11	0	12	16	3	6	34	15	21	31	39	38	24	35	37	5	33	36	8	7	32	13	10	
40258	12	33	33	31	12	30	32	16	11	15	35	13	36	8	7	18	10	6	5	34	17	26	42	9	14	22	38	21	39	37	1	0	19	40	41	28	29	2	25	
54156	12	42	26	12	18	1	30	33	27	29	17	31	11	16	0	10	25	13	28	4	22	19	2	23	21	8	9	5	3	6	15	7	32	35	42	39	36	38	40	
34217	12	13	13	12	33	31	16	15	6	30	18	32	10	11	7	35	9	17	36	8	39	26	5	42	37	38	34	14	22	1	29	27	28	0	2	25	40	19	21	
39327	12	25	19	27	25	28	29	26	4	23	1	21	17	3	22	0	18	24	2	30	11	12	37	38	34	31	5	16	20	6	40	33	35	32	39	8	42	15	36	
22525	12	33	33	13	31	32	30	12	16	35	11	36	9	15	8	6	18	10	5	7	34	14	17	26	39	38	37	21	22	42	19	27	2	40	1	28	29	25	0	
54227	12	12	12	16	7	6	10	18	31	5	30	8	11	13	33	15	9	35	17	14	32	42	39	38	34	37	40	21	36	26	22	41	28	1	0	29	2	25	19	
17593	12	29	29	1	4	25	23	24	2	0	3	28	27	26	22	19	17	18	16	35	6	34	11	40	30	12	31	37	38	39	21	7	8	33	42	15	5	32	36	
31557	12	21	21	17	19	18	27	23	25	26	28	29	11	12	1	22	2	16	30	6	0	3	20	4	15	34	38	33	35	13	31	24	32	37	36	7	5	39	42	
40750	12	11	11	33	12	16	18	30	8	17	31	19	32	26	27	6	10	13	34	22	23	29	25	21	1	5	28	7	39	35	0	4	36	9	15	2	38	42	3	
54256	12	39	39	38	40	42	37	41	18	12	16	26	30	1	31	15	8	23	6	17	22	28	2	4	27	11	0	10	7	25	21	14	34	29	13	35	5	36	19	
39523	12	23	1	23	24	4	25	28	3	27	0	19	29	26	2	22	17	18	21	11	6	12	37	16	35	34	38	30	31	5	8	36	39	15	42	10	40	33	13	
54698	12	27	29	27	19	28	23	21	17	1	26	18	2	25	4	3	0	11	30	22	12	16	24	6	31	34	35	20	15	32	38	10	36	39	37	42	8	33	7	
38837	12	38	38	37	40	39	16	11	42	6	30	17	12	31	14	18	27	1	26	29	36	23	21	33	5	15	25	35	22	7	10	41	34	0	13	32	2	28	19	
33054	12	16	33	31	32	16	30	12	11	13	35	15	36	8	6	10	7	18	5	26	9	39	34	17	14	37	38	42	21	28	22	0	29	40	27	1	19	25	2	
26505	12	25	25	23	1	29	4	3	27	0	26	28	22	24	2	19	17	18	30	16	11	31	6	38	33	5	37	34	40	35	39	12	32	10	8	21	14	42	13	
54253	12	40	40	39	42	38	37	8	12	16	11	30	41	31	6	18	17	15	13	7	10	26	33	14	28	1	21	36	2	32	23	34	29	4	22	25	35	5	0	
40042	12	38	38	40	30	37	17	42	39	11	18	16	21	26	6	34	27	14	41	19	29	31	5	7	12	1	8	28	22	33	15	25	4	2	0	35	23	32	3	
36055	12	27	29	27	28	26	1	19	23	4	25	3	17	2	18	0	16	30	11	22	32	33	24	6	31	35	38	12	37	10	34	21	5	15	7	40	36	39	8	
40127	12	25	25	23	22	4	29	1	24	19	27	26	17	2	28	3	18	30	12	0	11	33	8	16	31	6	21	15	34	39	35	38	37	13	5	36	32	7	10	
15159	12	24	28	1	23	27	2	0	26	3	24	22	25	4	29	19	17	18	16	30	11	6	38	31	12	35	34	40	37	10	13	39	33	7	21	5	8	14	15	
10389	12	23	23	1	25	28	4	29	3	27	24	19	2	0	26	22	17	18	21	35	11	31	16	6	37	34	30	12	38	36	5	39	40	32	33	15	8	42	14	
20926	12	4	29	4	1	25	28	2	3	23	19	27	26	24	0	17	22	16	18	11	30	38	12	31	37	6	5	8	34	40	33	10	14	15	39	36	42	35	7	
40402	12	40	40	39	38	42	41	37	17	6	30	18	26	12	15	11	31	16	1	33	13	8	28	21	14	22	29	4	32	7	34	0	27	2	36	25	19	5	10	
35580	12	28	29	28	26	27	1	4	23	3	19	25	2	24	0	18	17	16	22	11	6	30	12	31	38	39	34	37	10	40	14	21	8	15	33	35	13	7	5	
26763	12	23	23	25	2	4	1	24	29	22	28	3	26	27	0	19	17	35	38	30	11	18	39	12	31	37	5	16	40	42	21	6	34	13	33	36	14	10	15	
33135	12	12	12	33	16	32	13	31	30	11	18	6	35	17	15	36	8	34	10	42	26	39	9	7	37	38	21	14	40	5	22	1	19	27	28	41	29	2	25	
37318	12	39	30	26	17	18	38	16	12	33	11	15	39	0	31	1	22	29	6	27	28	4	34	9	2	40	32	13	7	25	19	37	21	5	35	10	42	8	14	
38628	12	4	4	25	24	29	27	23	1	28	2	26	19	3	22	17	0	18	37	38	16	11	21	31	12	6	8	39	5	33	30	40	35	10	32	14	34	42	15	
15953	12	18	21	17	19	18	27	23	25	12	26	22	1	29	16	28	3	38	30	2	0	11	4	34	39	37	6	20	31	7	40	24	33	14	15	42	35	13	5	
39717	12	19	19	27	18	29	1	23	28	26	4	17	25	3	2	21	24	0	16	30	22	12	31	6	38	11	33	40	36	34	5	39	37	10	32	15	8	35	13	
26276	12	25	25	23	4	29	3	1	24	28	27	0	26	19	2	22	17	18	35	30	11	6	38	37	16	31	34	21	39	40	5	12	15	8	13	10	36	42	33	
31679	12	18	19	18	21	27	17	12	20	30	23	26	28	16	1	11	33	29	6	38	25	31	2	8	37	22	5	0	15	7	35	4	42	32	13	36	39	34	14	
26898	12	27	29	27	19	28	23	1	18	26	25	4	17	3	2	24	21	16	11	0	22	12	30	38	6	31	34	33	36	35	37	5	10	40	7	42	13	39	8	
31160	12	18	16	18	33	31	30	35	12	32	11	13	36	17	15	8	9	6	7	21	10	34	5	14	38	39	42	26	20	22	40	19	37	29	41	27	28	0	1	
26607	12	23	23	25	27	29	26	28	1	19	4	22	24	3	2	0	17	18	11	30	35	38	31	21	16	39	37	34	42	33	40	6	15	12	8	5	13	32	41	
25549	12	31	33	13	31	12	6	16	32	30	11	10	8	18	35	15	36	9	14	7	17	5	39	34	26	42	37	29	19	28	1	38	25	41	4	27	2	0	40	
26934	12	29	29	27	19	28	26	23	1	18	17	21	25	4	3	24	2	0	11	16	12	22	33	31	30	6	32	38	37	36	20	35	5	40	15	39	8	10	7	
26138	12	25	25	4	23	1	3	22	0	24	29	2	26	28	27	17	19	18	31	30	39	16	34	12	38	11	37	21	35	6	15	5	40	42	33	8	14	36	7	
54479	12	4	1	2	29	4	25	3	28	23	26	27	19	17	24	0	18	22	16	38	31	6	12	11	30	33	37	40	7	34	21	15	13	35	5	14	39	10	8	
39668	12	29	23	19	27	29	28	3	0	26	24	4	25	1	22	2	17	18	21	30	31	37	5	11	38	16	39	6	12	34	35	40	32	33	15	10	36	8	42	
34112	12	11	16	11	10	30	31	33	12	6	32	13	18	26	8	15	17	42	34	35	9	36	7	5	39	28	27	38	14	40	0	22	29	2	21	1	37	41	19	
54581	12	4	4	29	25	28	27	1	24	23	26	19	2	3	0	18	17	22	16	11	12	37	36	35	6	38	30	10	31	21	34	8	15	33	7	14	5	32	39	
39232	12	38	38	39	37	40	42	41	11	16	17	30	12	18	6	26	31	1	15	29	5	4	13	33	0	8	21	14	10	7	2	22	34	27	25	32	35	19	28	
39128	12	37	40	37	42	38	39	41	11	16	30	17	31	12	6	18	26	14	34	8	13	21	33	29	15	7	0	35	22	2	4	19	28	5	32	10	1	36	9	
54355	12	6	17	15	16	29	21	2	12	26	25	30	0	31	28	22	34	18	11	38	1	23	6	37	4	13	33	9	35	39	36	19	40	14	10	42	3	27	24	
39895	12	38	38	17	26	37	41	11	39	40	16	22	42	30	12	18	0	31	6	14	15	27	5	21	19	33	25	1	29	23	10	7	8	4	28	3	13	2	35	
39594	12	4	29	4	23	1	25	24	28	27	3	26	22	2	0	19	17	18	38	30	37	34	40	31	16	6	39	11	12	5	35	21	33	8	42	7	15	13	32	
38815	12	24	24	3	25	4	23	2	1	0	22	29	28	19	26	27	17	18	6	35	38	5	39	16	31	30	12	37	11	8	34	36	33	21	13	40	14	32	15	
54338	12	4	4	29	25	1	24	0	3	28	23	2	27	26	22	17	19	18	37	30	16	31	5	6	21	11	34	12	38	35	7	15	40	39	33	42	8	14	32	
39468	12	10	10	9	16	6	12	18	7	33	15	31	30	13	11	17	8	26	5	36	14	35	32	39	42	38	0	37	40	21	28	1	34	22	29	2	23	27	41	
39025	12	19	19	29	27	28	26	1	18	23	4	17	3	25	24	2	21	0	11	16	22	30	12	31	38	36	6	34	33	39	37	15	40	10	20	35	8	13	14	
38923	12	18	18	12	16	17	30	21	11	6	31	38	39	26	15	33	34	19	13	10	14	8	7	27	5	42	35	23	20	1	32	36	37	9	22	29	0	2	40	
54529	12	18	17	26	16	34	22	39	40	30	12	31	38	13	7	28	6	8	29	1	0	11	37	14	21	2	41	10	33	5	23	4	42	36	15	18	27	3	25	
54668	12	39	42	39	12	15	38	8	41	18	13	40	16	37	26	17	31	11	14	30	6	33	10	7	29	1	21	34	27	35	32	5	22	2	28	19	0	36	9	
40557	12	13	13	33	35	30	12	31	15	16	18	11	6	17	9	32	7	36	10	34	26	39	5	8	38	37	42	29	41	21	22	14	19	1	40	25	0	23	28	
40524	12	16	16	18	12	17	35	21	30	6	31	11	15	13	7	38	33	5	34	42	26	1	39	29	37	27	19	10	9	8	22	20	14	2	0	36	28	4	41	
54468	12	4	4	29	25	24	27	23	26	28	22	1	2	0	3	19	17	18	16	11	21	30	12	33	38	5	37	31	15	8	40	35	10	7	6	13	42	34	32	
27370	12	18	19	28	26	23	21	25	1	18	17	4	27	29	2	24	3	0	22	11	16	30	12	6	34	31	38	40	33	37	35	20	39	36	15	32	5	42	13	
26758	12	23	23	25	4	1	29	27	3	26	0	22	28	2	24	19	17	18	11	6	30	31	37	16	38	33	34	32	12	21	40	5	35	39	8	7	13	42	36	
39668	12	4	23	19	4	27	1	25	29	28	3	0	26	24	22	2	17	18	21	30	31	37	5	11	38	16	39	6	12	34	35	40	32	33	15	10	36	8	42	
22489	12	33	33	13	31	32	12	16	30	11	38	35	15	8	36	39	9	6	10	18	42	34	37	40	7	17	41	14	26	5	2	22	1	28	29	19	25	21	0	
10394	12	25	23	25	28	29	19	1	4	27	22	24	3	18	26	2	17	16	0	11	31	30	35	12	37	6	36	38	34	21	39	33	15	5	40	8	32	13	10	
36061	12	29	29	28	27	26	1	23	19	25	4	2	18	3	17	24	0	22	21	16	30	34	11	6	31	35	36	12	37	38	10	15	40	39	13	32	7	14	33	
39892	12	16	31	30	16	12	38	32	33	37	11	39	17	6	18	40	14	15	29	42	13	35	8	26	4	10	5	36	1	25	28	7	19	21	34	0	9	23	27	
54467	12	40	40	42	39	38	41	37	12	30	18	6	31	14	16	11	26	17	8	13	15	36	32	7	33	10	2	1	28	5	21	19	27	23	35	0	29	34	22	
15392	12	4	19	4	23	28	21	17	25	29	27	26	1	24	18	2	3	0	22	16	11	6	12	38	30	5	34	37	31	33	35	40	10	14	32	39	8	15	42	
40356	12	31	33	32	31	30	16	35	12	11	36	15	13	8	7	6	10	18	5	34	17	9	26	39	14	37	28	19	42	38	25	1	21	27	22	40	29	23	2	
33036	12	15	15	33	16	31	12	13	30	6	11	35	32	18	17	7	8	42	36	34	9	10	39	26	38	5	40	21	37	28	1	14	2	0	29	22	19	25	41	
40071	12	12	38	28	19	1	27	29	23	18	39	4	17	37	25	11	2	26	16	40	42	0	31	3	12	21	30	6	22	10	36	41	8	35	14	34	15	7	5	
54414	12	39	38	42	39	40	31	16	37	11	12	17	41	30	8	14	15	33	10	26	13	6	18	32	35	22	5	29	7	27	36	1	0	34	25	28	21	4	23	
19446	12	3	29	23	3	0	2	26	4	25	1	24	27	28	22	17	19	16	11	18	12	30	38	34	31	21	6	40	37	39	35	33	5	7	15	8	10	32	42	
34685	12	4	23	25	3	24	4	1	22	2	0	29	28	19	26	27	17	18	35	30	16	6	11	38	31	34	21	37	12	8	39	13	5	33	42	15	36	32	7	
26493	12	4	4	23	1	29	25	27	28	24	26	3	17	19	0	22	21	2	18	12	16	30	11	34	20	37	5	38	6	39	31	35	8	40	33	42	32	14	7	
39112	12	16	16	12	31	17	11	6	30	26	18	39	8	33	13	15	34	37	38	35	22	27	5	1	14	10	7	36	32	42	23	21	29	40	0	28	41	2	3	
54662	12	4	4	29	25	24	23	27	1	28	22	26	3	2	19	17	0	16	18	37	38	40	31	30	33	6	11	12	21	8	35	15	39	42	5	34	7	13	14	
36444	12	27	27	29	26	1	23	28	19	25	4	2	3	17	24	18	0	22	16	30	31	11	38	33	35	6	37	36	12	34	32	39	21	10	13	5	7	15	40	
54246	12	39	40	39	41	42	38	37	30	16	6	12	11	15	31	13	14	17	33	18	8	7	26	5	10	34	22	29	35	36	32	4	1	21	28	27	0	9	2	
40763	12	13	13	12	33	9	31	16	32	30	11	18	36	35	6	15	8	14	10	17	7	5	26	34	37	42	1	22	25	19	39	38	27	29	23	21	28	4	0	
26386	12	24	1	29	23	3	24	28	0	26	4	25	27	22	2	19	17	37	18	38	40	16	39	11	34	6	31	30	35	42	12	21	8	5	10	14	41	7	32	
40689	12	31	6	12	31	13	16	35	11	33	15	18	14	30	8	10	7	36	9	5	26	32	34	42	17	1	22	39	2	27	37	21	38	19	29	4	0	25	28	
40012	12	1	1	4	0	3	2	28	25	23	24	26	22	29	17	30	27	5	12	18	31	38	34	37	35	11	16	10	19	6	33	8	39	32	42	40	7	36	13	
26748	12	3	25	1	3	0	22	29	4	23	28	2	24	27	26	19	17	18	38	30	31	39	16	37	6	5	34	11	12	21	40	35	14	13	42	8	36	33	15	
39210	12	27	27	19	1	23	26	4	25	29	3	28	0	22	2	18	24	17	21	30	11	31	16	5	12	33	6	37	32	38	34	35	39	40	13	15	42	8	10	
38976	12	1	1	25	23	27	4	26	29	22	3	28	24	0	19	2	17	18	30	33	5	11	16	31	32	6	38	34	39	37	12	8	13	35	40	21	36	42	15	
39336	12	4	25	4	3	26	27	23	28	29	19	1	24	2	0	17	22	18	21	11	30	16	37	31	6	34	5	12	38	35	33	36	40	39	32	15	13	20	10	
40551	12	29	29	26	28	27	4	23	25	1	19	24	2	3	0	17	18	22	16	11	38	31	6	37	30	34	13	8	21	12	40	35	39	33	15	14	36	10	5	
39991	12	1	1	24	3	29	23	25	4	28	27	26	0	2	22	19	17	18	30	16	35	31	6	34	21	11	39	37	38	12	8	33	5	40	32	36	15	13	10	
33484	12	13	13	33	12	16	31	30	35	15	18	6	11	8	32	7	9	10	17	36	5	26	37	21	34	42	39	14	38	19	40	41	0	28	27	1	2	29	22	
54309	12	11	6	12	13	35	14	16	18	36	15	30	11	31	33	5	26	34	8	10	7	17	38	32	29	1	39	9	22	2	42	0	4	21	25	28	37	27	23	
54213	12	12	11	18	12	6	33	31	10	16	7	30	14	17	15	32	13	5	35	8	26	37	36	38	39	34	29	42	1	25	22	9	4	27	41	2	0	19	28	
27208	12	19	19	18	21	17	27	20	23	12	26	28	1	29	25	16	22	0	11	2	30	4	3	6	38	33	31	34	15	39	24	40	8	35	37	7	32	13	5	
40192	12	7	30	26	17	16	1	38	11	6	12	39	8	29	22	23	37	31	0	4	18	7	42	5	25	2	33	40	34	15	10	28	27	21	3	35	14	19	13	
54386	12	38	39	40	38	37	41	42	12	15	13	6	8	31	30	16	18	33	17	11	14	7	26	34	10	1	36	5	32	35	29	22	4	27	9	28	21	23	2	
